   -2   -3   -5    4    4   -0.000273   -0.000000
   -2   -3   -4    1    1   -0.000348    0.000000
   -2   -3   -4    2    1    0.000017    0.000000
   -2   -3   -4    3    1   -0.001656    0.000000
   -2   -3   -4    4    1    0.000039    0.000000
   -2   -3   -4    1    2   -0.001348   -0.000000
   -2   -3   -4    2    2    0.000107    0.000000
   -2   -3   -4    3    2    0.003549    0.000000
   -2   -3   -4    4    2   -0.001233   -0.000000
   -2   -3   -4    1    3   -0.000193    0.000000
   -2   -3   -4    2    3    0.000290   -0.000000
   -2   -3   -4    3    3    0.001179    0.000000
   -2   -3   -4    4    3    0.000182   -0.000000
   -2   -3   -4    1    4   -0.000684   -0.000000
   -2   -3   -4    2    4   -0.000063    0.000000
   -2   -3   -4    3    4    0.000653   -0.000000
   -2   -3   -4    4    4   -0.000472    0.000000
   -2   -3   -3    1    1   -0.000385   -0.000000
   -2   -3   -3    2    1    0.000084   -0.000000
   -2   -3   -3    3    1    0.001178   -0.000000
   -2   -3   -3    4    1    0.000208    0.000000
   -2   -3   -3    1    2   -0.004105   -0.000000
   -2   -3   -3    2    2    0.000668    0.000000
   -2   -3   -3    3    2   -0.014909    0.000000
   -2   -3   -3    4    2   -0.000107   -0.000000
   -2   -3   -3    1    3    0.000420    0.000000
   -2   -3   -3    2    3   -0.000157   -0.000000
   -2   -3   -3    3    3   -0.002763    0.000000
   -2   -3   -3    4    3   -0.000272    0.000000
   -2   -3   -3    1    4   -0.001120   -0.000000
   -2   -3   -3    2    4   -0.000005    0.000000
   -2   -3   -3    3    4   -0.001710    0.000000
   -2   -3   -3    4    4   -0.000165   -0.000000
   -2   -3   -2    1    1    0.000176   -0.000000
   -2   -3   -2    2    1   -0.000094   -0.000000
   -2   -3   -2    3    1    0.000137    0.000000
   -2   -3   -2    4    1   -0.000319   -0.000000
   -2   -3   -2    1    2   -0.000763    0.000000
   -2   -3   -2    2    2   -0.000070   -0.000000
   -2   -3   -2    3    2    0.003715    0.000000
   -2   -3   -2    4    2    0.000405    0.000000
   -2   -3   -2    1    3   -0.000673    0.000000
   -2   -3   -2    2    3    0.000008    0.000000
   -2   -3   -2    3    3    0.000627   -0.000000
   -2   -3   -2    4    3   -0.000000    0.000000
   -2   -3   -2    1    4   -0.000389    0.000000
   -2   -3   -2    2    4   -0.000057   -0.000000
   -2   -3   -2    3    4    0.000691   -0.000000
   -2   -3   -2    4    4    0.000117   -0.000000
   -2   -3   -1    1    1   -0.000083    0.000000
   -2   -3   -1    2    1   -0.000053    0.000000
   -2   -3   -1    3    1   -0.000003   -0.000000
   -2   -3   -1    4    1   -0.000025    0.000000
   -2   -3   -1    1    2    0.000710    0.000000
   -2   -3   -1    2    2   -0.000179   -0.000000
   -2   -3   -1    3    2   -0.000997   -0.000000
   -2   -3   -1    4    2    0.000137   -0.000000
   -2   -3   -1    1    3    0.000233    0.000000
   -2   -3   -1    2    3   -0.000091   -0.000000
   -2   -3   -1    3    3   -0.000179    0.000000
   -2   -3   -1    4    3   -0.000094    0.000000
   -2   -3   -1    1    4    0.000150   -0.000000
   -2   -3   -1    2    4   -0.000046    0.000000
   -2   -3   -1    3    4   -0.000191    0.000000
   -2   -3   -1    4    4   -0.000083   -0.000000
   -2   -3    0    1    1   -0.000035    0.000000
   -2   -3    0    2    1   -0.000039   -0.000000
   -2   -3    0    3    1   -0.000058    0.000000
   -2   -3    0    4    1   -0.000032   -0.000000
   -2   -3    0    1    2   -0.000191    0.000000
   -2   -3    0    2    2   -0.000035    0.000000
   -2   -3    0    3    2   -0.000003   -0.000000
   -2   -3    0    4    2   -0.000025    0.000000
   -2   -3    0    1    3   -0.000046    0.000000
   -2   -3    0    2    3    0.000001    0.000000
   -2   -3    0    3    3    0.000013    0.000000
   -2   -3    0    4    3    0.000013    0.000000
   -2   -3    0    1    4   -0.000022    0.000000
   -2   -3    0    2    4   -0.000006    0.000000
   -2   -3    0    3    4    0.000034   -0.000000
   -2   -3    0    4    4    0.000023   -0.000000
   -2   -3    1    1    1   -0.000030    0.000000
   -2   -3    1    2    1   -0.000005    0.000000
   -2   -3    1    3    1    0.000001   -0.000000
   -2   -3    1    4    1   -0.000000    0.000000
   -2   -3    1    1    2   -0.000053    0.000000
   -2   -3    1    2    2   -0.000028    0.000000
   -2   -3    1    3    2   -0.000032    0.000000
   -2   -3    1    4    2   -0.000018   -0.000000
   -2   -3    1    1    3    0.000001    0.000000
   -2   -3    1    2    3   -0.000013    0.000000
   -2   -3    1    3    3   -0.000030    0.000000
   -2   -3    1    4    3   -0.000015    0.000000
   -2   -3    1    1    4   -0.000006    0.000000
   -2   -3    1    2    4   -0.000018    0.000000
   -2   -3    1    3    4   -0.000039    0.000000
   -2   -3    1    4    4   -0.000028   -0.000000
   -2   -3    2    1    1   -0.000004   -0.000000
   -2   -3    2    2    1   -0.000003   -0.000000
   -2   -3    2    3    1   -0.000002    0.000000
   -2   -3    2    4    1   -0.000001    0.000000
   -2   -3    2    1    2   -0.000015   -0.000000
   -2   -3    2    2    2   -0.000003    0.000000
   -2   -3    2    3    2   -0.000000    0.000000
   -2   -3    2    4    2   -0.000001   -0.000000
   -2   -3    2    1    3   -0.000009    0.000000
   -2   -3    2    2    3    0.000001    0.000000
   -2   -3    2    3    3    0.000002   -0.000000
   -2   -3    2    4    3    0.000001   -0.000000
   -2   -3    2    1    4   -0.000013    0.000000
   -2   -3    2    2    4   -0.000000   -0.000000
   -2   -3    2    3    4    0.000003   -0.000000
   -2   -3    2    4    4    0.000002   -0.000000
   -2   -2   -8    1    1    0.000004    0.000000
   -2   -2   -8    2    1    0.000002   -0.000000
   -2   -2   -8    3    1   -0.000000   -0.000000
   -2   -2   -8    4    1   -0.000000   -0.000000
   -2   -2   -8    1    2    0.000005   -0.000000
   -2   -2   -8    2    2   -0.000001    0.000000
   -2   -2   -8    3    2   -0.000004   -0.000000
   -2   -2   -8    4    2   -0.000004    0.000000
   -2   -2   -8    1    3    0.000009    0.000000
   -2   -2   -8    2    3    0.000003   -0.000000
   -2   -2   -8    3    3   -0.000002    0.000000
   -2   -2   -8    4    3   -0.000005    0.000000
   -2   -2   -8    1    4    0.000009    0.000000
   -2   -2   -8    2    4    0.000003   -0.000000
   -2   -2   -8    3    4   -0.000005    0.000000
   -2   -2   -8    4    4   -0.000002    0.000000
   -2   -2   -7    1    1   -0.000021    0.000000
   -2   -2   -7    2    1    0.000005    0.000000
   -2   -2   -7    3    1    0.000020    0.000000
   -2   -2   -7    4    1    0.000020   -0.000000
   -2   -2   -7    1    2    0.000005    0.000000
   -2   -2   -7    2    2   -0.000012   -0.000000
   -2   -2   -7    3    2   -0.000009   -0.000000
   -2   -2   -7    4    2   -0.000009    0.000000
   -2   -2   -7    1    3    0.000010   -0.000000
   -2   -2   -7    2    3    0.000004   -0.000000
   -2   -2   -7    3    3   -0.000003    0.000000
   -2   -2   -7    4    3    0.000000    0.000000
   -2   -2   -7    1    4    0.000010    0.000000
   -2   -2   -7    2    4    0.000004    0.000000
   -2   -2   -7    3    4    0.000000   -0.000000
   -2   -2   -7    4    4   -0.000003   -0.000000
   -2   -2   -6    1    1    0.000045    0.000000
   -2   -2   -6    2    1   -0.000003    0.000000
   -2   -2   -6    3    1   -0.000007   -0.000000
   -2   -2   -6    4    1   -0.000007   -0.000000
   -2   -2   -6    1    2   -0.000050    0.000000
   -2   -2   -6    2    2   -0.000034   -0.000000
   -2   -2   -6    3    2    0.000034    0.000000
   -2   -2   -6    4    2    0.000034    0.000000
   -2   -2   -6    1    3   -0.000041    0.000000
   -2   -2   -6    2    3    0.000009   -0.000000
   -2   -2   -6    3    3    0.000033   -0.000000
   -2   -2   -6    4    3    0.000049   -0.000000
   -2   -2   -6    1    4   -0.000041    0.000000
   -2   -2   -6    2    4    0.000009   -0.000000
   -2   -2   -6    3    4    0.000049   -0.000000
   -2   -2   -6    4    4    0.000033    0.000000
   -2   -2   -5    1    1    0.000351   -0.000000
   -2   -2   -5    2    1   -0.001071   -0.000000
   -2   -2   -5    3    1   -0.000722    0.000000
   -2   -2   -5    4    1   -0.000722    0.000000
   -2   -2   -5    1    2    0.000194    0.000000
   -2   -2   -5    2    2   -0.000091   -0.000000
   -2   -2   -5    3    2   -0.000166   -0.000000
   -2   -2   -5    4    2   -0.000166    0.000000
   -2   -2   -5    1    3    0.000134    0.000000
   -2   -2   -5    2    3    0.000178   -0.000000
   -2   -2   -5    3    3    0.000255    0.000000
   -2   -2   -5    4    3    0.000017    0.000000
   -2   -2   -5    1    4    0.000134   -0.000000
   -2   -2   -5    2    4    0.000178   -0.000000
   -2   -2   -5    3    4    0.000017    0.000000
   -2   -2   -5    4    4    0.000255   -0.000000
   -2   -2   -4    1    1   -0.001837    0.000000
   -2   -2   -4    2    1    0.000542    0.000000
   -2   -2   -4    3    1   -0.000027   -0.000000
   -2   -2   -4    4    1   -0.000027    0.000000
   -2   -2   -4    1    2    0.000329    0.000000
   -2   -2   -4    2    2   -0.001837   -0.000000
   -2   -2   -4    3    2   -0.004582   -0.000000
   -2   -2   -4    4    2   -0.004582   -0.000000
   -2   -2   -4    1    3    0.001218    0.000000
   -2   -2   -4    2    3   -0.000722    0.000000
   -2   -2   -4    3    3   -0.004194    0.000000
   -2   -2   -4    4    3    0.000136    0.000000
   -2   -2   -4    1    4    0.001218    0.000000
   -2   -2   -4    2    4   -0.000722    0.000000
   -2   -2   -4    3    4    0.000136   -0.000000
   -2   -2   -4    4    4   -0.004194    0.000000
   -2   -2   -3    1    1    0.002381    0.000000
   -2   -2   -3    2    1   -0.000743    0.000000
   -2   -2   -3    3    1   -0.001606   -0.000000
   -2   -2   -3    4    1   -0.001606    0.000000
   -2   -2   -3    1    2   -0.039562   -0.000000
   -2   -2   -3    2    2    0.003554    0.000000
   -2   -2   -3    3    2    0.008239    0.000000
   -2   -2   -3    4    2    0.008239    0.000000
   -2   -2   -3    1    3   -0.004582   -0.000000
   -2   -2   -3    2    3    0.000461   -0.000000
   -2   -2   -3    3    3    0.001945    0.000000
   -2   -2   -3    4    3   -0.000611    0.000000
   -2   -2   -3    1    4   -0.004582   -0.000000
   -2   -2   -3    2    4    0.000461   -0.000000
   -2   -2   -3    3    4   -0.000611   -0.000000
   -2   -2   -3    4    4    0.001945   -0.000000
   -2   -2   -2    1    1   -0.001081   -0.000000
   -2   -2   -2    2    1    0.000390    0.000000
   -2   -2   -2    3    1   -0.002436   -0.000000
   -2   -2   -2    4    1   -0.002436    0.000000
   -2   -2   -2    1    2    0.008434   -0.000000
   -2   -2   -2    2    2   -0.002879   -0.000000
   -2   -2   -2    3    2   -0.020051    0.000000
   -2   -2   -2    4    2   -0.020051    0.000000
   -2   -2   -2    1    3    0.000776    0.000000
   -2   -2   -2    2    3    0.000141    0.000000
   -2   -2   -2    3    3   -0.000403    0.000000
   -2   -2   -2    4    3    0.002929   -0.000000
   -2   -2   -2    1    4    0.000776   -0.000000
   -2   -2   -2    2    4    0.000141   -0.000000
   -2   -2   -2    3    4    0.002929    0.000000
   -2   -2   -2    4    4   -0.000403    0.000000
   -2   -2   -1    1    1   -0.000501    0.000000
   -2   -2   -1    2    1    0.000162   -0.000000
   -2   -2   -1    3    1    0.000130   -0.000000
   -2   -2   -1    4    1    0.000130   -0.000000
   -2   -2   -1    1    2   -0.015668   -0.000000
   -2   -2   -1    2    2    0.000574    0.000000
   -2   -2   -1    3    2    0.000750    0.000000
   -2   -2   -1    4    2    0.000750    0.000000
   -2   -2   -1    1    3   -0.000839   -0.000000
   -2   -2   -1    2    3    0.000134   -0.000000
   -2   -2   -1    3    3    0.000254    0.000000
   -2   -2   -1    4    3   -0.000318   -0.000000
   -2   -2   -1    1    4   -0.000839    0.000000
   -2   -2   -1    2    4    0.000134   -0.000000
   -2   -2   -1    3    4   -0.000318    0.000000
   -2   -2   -1    4    4    0.000254    0.000000
   -2   -2    0    1    1    0.000102   -0.000000
   -2   -2    0    2    1    0.000034    0.000000
   -2   -2    0    3    1   -0.000003    0.000000
   -2   -2    0    4    1   -0.000003    0.000000
   -2   -2    0    1    2    0.000190    0.000000
   -2   -2    0    2    2    0.000102   -0.000000
   -2   -2    0    3    2    0.000130   -0.000000
   -2   -2    0    4    2    0.000130   -0.000000
   -2   -2    0    1    3   -0.000076   -0.000000
   -2   -2    0    2    3    0.000043   -0.000000
   -2   -2    0    3    3    0.000102   -0.000000
   -2   -2    0    4    3    0.000162    0.000000
   -2   -2    0    1    4   -0.000076   -0.000000
   -2   -2    0    2    4    0.000043   -0.000000
   -2   -2    0    3    4    0.000162    0.000000
   -2   -2    0    4    4    0.000102   -0.000000
   -2   -2    1    1    1    0.000013   -0.000000
   -2   -2    1    2    1    0.000030    0.000000
   -2   -2    1    3    1    0.000036    0.000000
   -2   -2    1    4    1    0.000036   -0.000000
   -2   -2    1    1    2    0.000162   -0.000000
   -2   -2    1    2    2    0.000023   -0.000000
   -2   -2    1    3    2   -0.000025    0.000000
   -2   -2    1    4    2   -0.000025    0.000000
   -2   -2    1    1    3    0.000043    0.000000
   -2   -2    1    2    3   -0.000006   -0.000000
   -2   -2    1    3    3   -0.000035   -0.000000
   -2   -2    1    4    3   -0.000053    0.000000
   -2   -2    1    1    4    0.000043   -0.000000
   -2   -2    1    2    4   -0.000006   -0.000000
   -2   -2    1    3    4   -0.000053    0.000000
   -2   -2    1    4    4   -0.000035    0.000000
   -2   -2    2    1    1    0.000019   -0.000000
   -2   -2    2    2    1    0.000006    0.000000
   -2   -2    2    3    1   -0.000001   -0.000000
   -2   -2    2    4    1   -0.000001   -0.000000
   -2   -2    2    1    2    0.000013   -0.000000
   -2   -2    2    2    2    0.000012   -0.000000
   -2   -2    2    3    2    0.000004   -0.000000
   -2   -2    2    4    2    0.000004   -0.000000
   -2   -2    2    1    3    0.000001    0.000000
   -2   -2    2    2    3    0.000010    0.000000
   -2   -2    2    3    3    0.000019   -0.000000
   -2   -2    2    4    3    0.000017   -0.000000
   -2   -2    2    1    4    0.000001   -0.000000
   -2   -2    2    2    4    0.000010   -0.000000
   -2   -2    2    3    4    0.000017    0.000000
   -2   -2    2    4    4    0.000019   -0.000000
   -2   -2    3    1    1    0.000004   -0.000000
   -2   -2    3    2    1    0.000004    0.000000
   -2   -2    3    3    1   -0.000000   -0.000000
   -2   -2    3    4    1   -0.000000    0.000000
   -2   -2    3    1    2    0.000002   -0.000000
   -2   -2    3    2    2    0.000004   -0.000000
   -2   -2    3    3    2    0.000002    0.000000
   -2   -2    3    4    2    0.000002    0.000000
   -2   -2    3    1    3    0.000005    0.000000
   -2   -2    3    2    3    0.000005   -0.000000
   -2   -2    3    3    3    0.000004   -0.000000
   -2   -2    3    4    3    0.000005    0.000000
   -2   -2    3    1    4    0.000005   -0.000000
   -2   -2    3    2    4    0.000005    0.000000
   -2   -2    3    3    4    0.000005    0.000000
   -2   -2    3    4    4    0.000004    0.000000
   -2   -1   -7    1    1    0.000006    0.000000
   -2   -1   -7    2    1    0.000001    0.000000
   -2   -1   -7    3    1    0.000001   -0.000000
   -2   -1   -7    4    1   -0.000002   -0.000000
   -2   -1   -7    1    2   -0.000004    0.000000
   -2   -1   -7    2    2    0.000004    0.000000
   -2   -1   -7    3    2    0.000004    0.000000
   -2   -1   -7    4    2    0.000004   -0.000000
   -2   -1   -7    1    3   -0.000011    0.000000
   -2   -1   -7    2    3   -0.000001    0.000000
   -2   -1   -7    3    3    0.000005   -0.000000
   -2   -1   -7    4    3    0.000004    0.000000
   -2   -1   -7    1    4   -0.000009   -0.000000
   -2   -1   -7    2    4   -0.000000    0.000000
   -2   -1   -7    3    4    0.000007   -0.000000
   -2   -1   -7    4    4    0.000004    0.000000
   -2   -1   -6    1    1    0.000003   -0.000000
   -2   -1   -6    2    1    0.000043    0.000000
   -2   -1   -6    3    1   -0.000008    0.000000
   -2   -1   -6    4    1    0.000039   -0.000000
   -2   -1   -6    1    2   -0.000001   -0.000000
   -2   -1   -6    2    2    0.000017    0.000000
   -2   -1   -6    3    2    0.000010    0.000000
   -2   -1   -6    4    2   -0.000004    0.000000
   -2   -1   -6    1    3    0.000005    0.000000
   -2   -1   -6    2    3    0.000016    0.000000
   -2   -1   -6    3    3    0.000015    0.000000
   -2   -1   -6    4    3    0.000025   -0.000000
   -2   -1   -6    1    4    0.000002    0.000000
   -2   -1   -6    2    4   -0.000010    0.000000
   -2   -1   -6    3    4    0.000000   -0.000000
   -2   -1   -6    4    4    0.000001    0.000000
   -2   -1   -5    1    1    0.000211    0.000000
